timestamp,symbol,event_type,side,price,absorbed_volume,aggressor_volume,liquidity_removed,absorption_ratio,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score,metadata,additional_data
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24978.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99915.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106152810953500, 'isBid': True, 'price': 99915.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24979.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99919.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106152810953500, 'isBid': True, 'price': 99919.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,SELL,24981.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99927.0, 'maxChainSize': 3}","{'bid': False, 'size': 3, 'time': 1763106152810953500, 'isBid': False, 'price': 99927.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24983.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99935.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106152810953500, 'isBid': True, 'price': 99935.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,SELL,24984.75,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99939.0, 'maxChainSize': 9}","{'bid': False, 'size': 9, 'time': 1763106152810953500, 'isBid': False, 'price': 99939.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,SELL,24977.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99910.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106152810953500, 'isBid': False, 'price': 99910.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24980.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99922.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763106152810953500, 'isBid': True, 'price': 99922.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24982.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99930.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106152810953500, 'isBid': True, 'price': 99930.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,SELL,24978.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99913.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106152810953500, 'isBid': False, 'price': 99913.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24979.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99917.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763106152810953500, 'isBid': True, 'price': 99917.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24981.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99925.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106152810953500, 'isBid': True, 'price': 99925.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24980.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99921.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106152810953500, 'isBid': True, 'price': 99921.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24982.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99929.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106152810953500, 'isBid': True, 'price': 99929.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24986.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99945.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106152810953500, 'isBid': True, 'price': 99945.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,SELL,24978.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99912.0, 'maxChainSize': 6}","{'bid': False, 'size': 6, 'time': 1763106152810953500, 'isBid': False, 'price': 99912.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24981.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99924.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106152810953500, 'isBid': True, 'price': 99924.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24982.0,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99928.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106152810953500, 'isBid': True, 'price': 99928.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24984.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99936.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106152810953500, 'isBid': True, 'price': 99936.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24985.0,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99940.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106152810953500, 'isBid': True, 'price': 99940.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24986.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,1.0,"{'rawPrice': 99944.0, 'maxChainSize': 141}","{'bid': True, 'size': 141, 'time': 1763106152810953500, 'isBid': True, 'price': 99944.0, 'value': 141, 'maxChainSize': 141, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:32.810953-05:00,MNQZ5,ABSORPTION,BUY,24987.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99948.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106152810953500, 'isBid': True, 'price': 99948.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:20.769788-05:00,MNQZ5,ABSORPTION,BUY,24978.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99915.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106140769787700, 'isBid': True, 'price': 99915.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:19.781733-05:00,MNQZ5,ABSORPTION,BUY,24978.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99914.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106139781733300, 'isBid': True, 'price': 99914.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:19.006708-05:00,MNQZ5,ABSORPTION,SELL,24978.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99912.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106139006708600, 'isBid': False, 'price': 99912.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.847568-05:00,MNQZ5,ABSORPTION,SELL,24978.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99912.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106138847568100, 'isBid': False, 'price': 99912.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.847560-05:00,MNQZ5,ABSORPTION,SELL,24978.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99913.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106138847559600, 'isBid': False, 'price': 99913.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.824534-05:00,MNQZ5,ABSORPTION,SELL,24978.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99913.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106138824534100, 'isBid': False, 'price': 99913.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.806711-05:00,MNQZ5,ABSORPTION,BUY,24978.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99914.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106138806711100, 'isBid': True, 'price': 99914.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.750861-05:00,MNQZ5,ABSORPTION,BUY,24977.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99910.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106138750861100, 'isBid': True, 'price': 99910.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.747641-05:00,MNQZ5,ABSORPTION,BUY,24977.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99909.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106138747641300, 'isBid': True, 'price': 99909.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:18.747239-05:00,MNQZ5,ABSORPTION,BUY,24977.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99908.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106138747238600, 'isBid': True, 'price': 99908.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:16.889452-05:00,MNQZ5,ABSORPTION,BUY,24976.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99906.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106136889452200, 'isBid': True, 'price': 99906.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:15.298804-05:00,MNQZ5,ABSORPTION,SELL,24976.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99905.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106135298803800, 'isBid': False, 'price': 99905.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:13.526174-05:00,MNQZ5,ABSORPTION,SELL,24975.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99902.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106133526173700, 'isBid': False, 'price': 99902.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:13.109054-05:00,MNQZ5,ABSORPTION,BUY,24975.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99901.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106133109054100, 'isBid': True, 'price': 99901.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:13.089201-05:00,MNQZ5,ABSORPTION,SELL,24974.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99899.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106133089200900, 'isBid': False, 'price': 99899.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24978.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99912.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106132990111800, 'isBid': True, 'price': 99912.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24979.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99919.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106132990111800, 'isBid': True, 'price': 99919.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24978.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99915.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106132990111800, 'isBid': True, 'price': 99915.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24977.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99911.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763106132990111800, 'isBid': True, 'price': 99911.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24976.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99907.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106132990111800, 'isBid': False, 'price': 99907.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24975.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99903.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106132990111800, 'isBid': False, 'price': 99903.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24979.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99918.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106132990111800, 'isBid': True, 'price': 99918.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24978.5,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99914.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106132990111800, 'isBid': True, 'price': 99914.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24977.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99910.0, 'maxChainSize': 3}","{'bid': False, 'size': 3, 'time': 1763106132990111800, 'isBid': False, 'price': 99910.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24975.5,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99902.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106132990111800, 'isBid': True, 'price': 99902.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24979.25,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99917.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106132990111800, 'isBid': True, 'price': 99917.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24978.25,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.648,"{'rawPrice': 99913.0, 'maxChainSize': 12}","{'bid': True, 'size': 12, 'time': 1763106132990111800, 'isBid': True, 'price': 99913.0, 'value': 12, 'maxChainSize': 12, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24977.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99909.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106132990111800, 'isBid': True, 'price': 99909.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24975.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99901.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106132990111800, 'isBid': True, 'price': 99901.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24980.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99920.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763106132990111800, 'isBid': True, 'price': 99920.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24979.0,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99916.0, 'maxChainSize': 4}","{'bid': False, 'size': 4, 'time': 1763106132990111800, 'isBid': False, 'price': 99916.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24977.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99908.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106132990111800, 'isBid': False, 'price': 99908.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,SELL,24975.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99900.0, 'maxChainSize': 6}","{'bid': False, 'size': 6, 'time': 1763106132990111800, 'isBid': False, 'price': 99900.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:12.990112-05:00,MNQZ5,ABSORPTION,BUY,24976.0,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99904.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106132990111800, 'isBid': True, 'price': 99904.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24974.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99899.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106123850000000, 'isBid': True, 'price': 99899.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24978.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99915.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106123850000000, 'isBid': True, 'price': 99915.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24974.5,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99898.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106123850000000, 'isBid': True, 'price': 99898.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24977.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99910.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106123850000000, 'isBid': True, 'price': 99910.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24974.25,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99897.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106123850000000, 'isBid': True, 'price': 99897.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24977.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99909.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106123850000000, 'isBid': True, 'price': 99909.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24975.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99900.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106123850000000, 'isBid': True, 'price': 99900.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24972.75,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99891.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106123850000000, 'isBid': True, 'price': 99891.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24973.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 99895.0, 'maxChainSize': 11}","{'bid': True, 'size': 11, 'time': 1763106123850000000, 'isBid': True, 'price': 99895.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24971.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99887.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106123850000000, 'isBid': True, 'price': 99887.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,SELL,24970.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99883.0, 'maxChainSize': 5}","{'bid': False, 'size': 5, 'time': 1763106123850000000, 'isBid': False, 'price': 99883.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24975.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99903.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106123850000000, 'isBid': True, 'price': 99903.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,SELL,24976.75,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99907.0, 'maxChainSize': 3}","{'bid': False, 'size': 3, 'time': 1763106123850000000, 'isBid': False, 'price': 99907.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 02:42:03.850000-05:00,MNQZ5,ABSORPTION,BUY,24972.5,16,16,16,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99890.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763106123850000000, 'isBid': True, 'price': 99890.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
