timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 08:02:59.409000+00:00,MNQZ5.CME@RITHMIC,73411035840300,SELL,25100.0,50,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 50, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:59.363000+00:00,MNQZ5.CME@RITHMIC,73410988828800,BUY,24990.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99960, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:59.339000+00:00,MNQZ5.CME@RITHMIC,73410965704000,BUY,24985.5,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 99942, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:59.325000+00:00,MNQZ5.CME@RITHMIC,73410950946100,BUY,24976.25,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99905, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:59.304000+00:00,MNQZ5.CME@RITHMIC,73410930805300,BUY,24963.75,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99855, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:59.283000+00:00,MNQZ5.CME@RITHMIC,73410909864700,BUY,24920.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:58.808000+00:00,MNQZ5.CME@RITHMIC,73410434537000,SELL,100001.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 100001.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:57.084000+00:00,MNQZ5.CME@RITHMIC,6868909700665,BUY,24966.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99864, 'orderId': '6868909700665', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:02:56.469000+00:00,MNQZ5.CME@RITHMIC,6868909700410,SELL,25026.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100107, 'orderId': '6868909700410', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:02:48.113000+00:00,MNQZ5.CME@RITHMIC,73399740128900,SELL,25020.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:48.085000+00:00,MNQZ5.CME@RITHMIC,73399711542900,SELL,25026.75,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100107, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:48.049000+00:00,MNQZ5.CME@RITHMIC,73399674883400,SELL,25044.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100176, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:48.039000+00:00,MNQZ5.CME@RITHMIC,73399665472700,SELL,25072.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100288, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.999000+00:00,MNQZ5.CME@RITHMIC,73399625746500,SELL,25080.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.977000+00:00,MNQZ5.CME@RITHMIC,73399603676900,SELL,25500.0,129,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 129, 'isBid': False, 'price': 102000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.910000+00:00,MNQZ5.CME@RITHMIC,73399536416300,BUY,24990.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99960, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.890000+00:00,MNQZ5.CME@RITHMIC,73399517186900,BUY,24985.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99942, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.835000+00:00,MNQZ5.CME@RITHMIC,73399461579700,BUY,24966.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99864, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.812000+00:00,MNQZ5.CME@RITHMIC,73399439103600,BUY,24926.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99704, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.786000+00:00,MNQZ5.CME@RITHMIC,73399412746000,BUY,24920.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.775000+00:00,MNQZ5.CME@RITHMIC,73399401136200,BUY,24830.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': True, 'price': 99320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.773000+00:00,MNQZ5.CME@RITHMIC,73399400036500,BUY,24800.0,182,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 182, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:47.202000+00:00,MNQZ5.CME@RITHMIC,73398828440600,BUY,100033.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 100033.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:47.168000+00:00,MNQZ5.CME@RITHMIC,73398794648400,BUY,100036.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 100036.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:47.157000+00:00,MNQZ5.CME@RITHMIC,73398783249000,BUY,100037.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 100037.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:47.130000+00:00,MNQZ5.CME@RITHMIC,73398756486300,SELL,100040.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 100040.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:47.101000+00:00,MNQZ5.CME@RITHMIC,73398727996100,SELL,100041.0,29,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isOtc': False, 'price': 100041.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:44.273000+00:00,MNQZ5.CME@RITHMIC,6868909700665,BUY,24970.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99883, 'orderId': '6868909700665', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:02:43.384000+00:00,MNQZ5.CME@RITHMIC,6868909700410,SELL,25029.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100116, 'orderId': '6868909700410', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:02:31.238000+00:00,MNQZ5.CME@RITHMIC,73382863721700,SELL,25020.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.207000+00:00,MNQZ5.CME@RITHMIC,73382833654000,SELL,25028.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100112, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.202000+00:00,MNQZ5.CME@RITHMIC,73382828547700,SELL,25029.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100116, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.155000+00:00,MNQZ5.CME@RITHMIC,73382781394000,SELL,25044.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 100176, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.150000+00:00,MNQZ5.CME@RITHMIC,73382776721300,SELL,25050.0,53,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 53, 'isBid': False, 'price': 100200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.137000+00:00,MNQZ5.CME@RITHMIC,73382764524800,SELL,25072.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100288, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.111000+00:00,MNQZ5.CME@RITHMIC,73382738254300,SELL,25080.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.072000+00:00,MNQZ5.CME@RITHMIC,73382698940200,SELL,25100.0,43,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 43, 'isBid': False, 'price': 100400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:31.065000+00:00,MNQZ5.CME@RITHMIC,73382691676400,SELL,25170.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': False, 'price': 100680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:30.865000+00:00,MNQZ5.CME@RITHMIC,73382492126000,BUY,24970.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99883, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:30.804000+00:00,MNQZ5.CME@RITHMIC,73382430480200,BUY,24926.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99704, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:02:29.929000+00:00,MNQZ5.CME@RITHMIC,73381555720500,BUY,100028.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 100028.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.889000+00:00,MNQZ5.CME@RITHMIC,73381515260900,BUY,100030.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 100030.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.871000+00:00,MNQZ5.CME@RITHMIC,73381497695900,BUY,100031.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 100031.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.854000+00:00,MNQZ5.CME@RITHMIC,73381480697000,SELL,100032.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 100032.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.838000+00:00,MNQZ5.CME@RITHMIC,73381465786600,SELL,100033.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 100033.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.836000+00:00,MNQZ5.CME@RITHMIC,73381462663700,SELL,100025.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 100025.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.824000+00:00,MNQZ5.CME@RITHMIC,73381450965600,SELL,100026.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 100026.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.776000+00:00,MNQZ5.CME@RITHMIC,73381402619000,SELL,100029.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 100029.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.763000+00:00,MNQZ5.CME@RITHMIC,73381389222100,SELL,100030.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 100030.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:02:29.055000+00:00,MNQZ5.CME@RITHMIC,6868909700665,BUY,24975.75,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99903, 'orderId': '6868909700665', 'event_type': 'SEND'}",MBO
2025-11-14 08:02:29.025000+00:00,MNQZ5.CME@RITHMIC,6868909700410,SELL,25035.75,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100143, 'orderId': '6868909700410', 'event_type': 'SEND'}",MBO
2025-11-14 08:01:56.713000+00:00,MNQZ5.CME@RITHMIC,73348338889000,SELL,25020.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.662000+00:00,MNQZ5.CME@RITHMIC,73348288142500,SELL,25028.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100112, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.609000+00:00,MNQZ5.CME@RITHMIC,73348235871800,SELL,25035.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100143, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.599000+00:00,MNQZ5.CME@RITHMIC,73348225050900,SELL,25044.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100176, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.535000+00:00,MNQZ5.CME@RITHMIC,73348161359500,SELL,25072.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100288, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.484000+00:00,MNQZ5.CME@RITHMIC,73348109828200,SELL,25080.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:56.109000+00:00,MNQZ5.CME@RITHMIC,73347734648300,BUY,24975.75,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99903, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:55.907000+00:00,MNQZ5.CME@RITHMIC,73347532987300,BUY,24926.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99704, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:55.856000+00:00,MNQZ5.CME@RITHMIC,73347482192100,BUY,24920.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:55.790000+00:00,MNQZ5.CME@RITHMIC,73347416146100,BUY,24850.0,49,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 49, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:53.141000+00:00,MNQZ5.CME@RITHMIC,6868909549862,BUY,24958.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99834, 'orderId': '6868909549862', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:01:49.688000+00:00,MNQZ5.CME@RITHMIC,6868909549675,SELL,25017.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100071, 'orderId': '6868909549675', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:01:26.719000+00:00,MNQZ5.CME@RITHMIC,73318345564700,SELL,25017.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100071, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.712000+00:00,MNQZ5.CME@RITHMIC,73318337995900,SELL,25020.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.694000+00:00,MNQZ5.CME@RITHMIC,73318320595900,SELL,25028.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100112, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.692000+00:00,MNQZ5.CME@RITHMIC,73318317661700,SELL,25031.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100124, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.682000+00:00,MNQZ5.CME@RITHMIC,73318308353300,SELL,25050.0,52,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 52, 'isBid': False, 'price': 100200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.610000+00:00,MNQZ5.CME@RITHMIC,73318236018800,SELL,25150.0,38,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 38, 'isBid': False, 'price': 100600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.405000+00:00,MNQZ5.CME@RITHMIC,73318031367100,BUY,24958.5,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99834, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.382000+00:00,MNQZ5.CME@RITHMIC,73318007737300,BUY,24950.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.355000+00:00,MNQZ5.CME@RITHMIC,73317981226500,BUY,24915.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99660, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.284000+00:00,MNQZ5.CME@RITHMIC,73317910157100,BUY,24850.0,48,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 48, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:26.269000+00:00,MNQZ5.CME@RITHMIC,73317895555400,BUY,24500.0,82,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 82, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:25.651000+00:00,MNQZ5.CME@RITHMIC,73317277143500,BUY,99961.0,30,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isOtc': False, 'price': 99961.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:01:25.557000+00:00,MNQZ5.CME@RITHMIC,73317184252300,SELL,99962.0,31,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isOtc': False, 'price': 99962.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:01:23.153000+00:00,MNQZ5.CME@RITHMIC,6868909549862,BUY,24963.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99852, 'orderId': '6868909549862', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:01:18.995000+00:00,MNQZ5.CME@RITHMIC,6868909549675,SELL,25020.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100080, 'orderId': '6868909549675', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:01:02.122000+00:00,MNQZ5.CME@RITHMIC,73293748239900,SELL,25020.0,44,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 44, 'isBid': False, 'price': 100080, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:02.024000+00:00,MNQZ5.CME@RITHMIC,73293650756700,SELL,25150.0,39,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 39, 'isBid': False, 'price': 100600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:02.013000+00:00,MNQZ5.CME@RITHMIC,73293639860000,SELL,25500.0,127,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 127, 'isBid': False, 'price': 102000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:01.943000+00:00,MNQZ5.CME@RITHMIC,73293569679600,BUY,24985.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99940, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:01.816000+00:00,MNQZ5.CME@RITHMIC,73293441887400,BUY,24963.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99852, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:01:01.789000+00:00,MNQZ5.CME@RITHMIC,73293415541500,BUY,24950.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
