timestamp,symbol,price,side,event_type,absorbed_volume,aggressor_volume,significance_score,cbdr_window
2025-11-11 08:23:23.539957-05:00,MNQZ5.CME@RITHMIC,25606.75,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:23.539965-05:00,MNQZ5.CME@RITHMIC,25606.75,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:23.539978-05:00,MNQZ5.CME@RITHMIC,25606.75,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:23.544157-05:00,MNQZ5.CME@RITHMIC,25606.75,BUY,SWEEP,0,4,0.061599999999999995,LONDON_OPEN
2025-11-11 08:23:23.591034-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.2404,LONDON_OPEN
2025-11-11 08:23:23.591034-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:23.591073-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.2404,LONDON_OPEN
2025-11-11 08:23:23.591080-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.2404,LONDON_OPEN
2025-11-11 08:23:23.594989-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.2404,LONDON_OPEN
2025-11-11 08:23:23.604222-05:00,MNQZ5.CME@RITHMIC,25607.25,SELL,SWEEP,0,1,0.3004,LONDON_OPEN
2025-11-11 08:23:23.604252-05:00,MNQZ5.CME@RITHMIC,25607.25,SELL,SWEEP,0,1,0.3004,LONDON_OPEN
2025-11-11 08:23:23.605987-05:00,MNQZ5.CME@RITHMIC,25607.0,SELL,SWEEP,0,1,0.3004,LONDON_OPEN
2025-11-11 08:23:23.606005-05:00,MNQZ5.CME@RITHMIC,25607.0,SELL,SWEEP,0,1,0.3004,LONDON_OPEN
2025-11-11 08:23:23.606947-05:00,MNQZ5.CME@RITHMIC,25607.0,SELL,SWEEP,0,1,0.3004,LONDON_OPEN
2025-11-11 08:23:23.615956-05:00,MNQZ5.CME@RITHMIC,25607.0,SELL,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:23.689220-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:23.689230-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.068512-05:00,MNQZ5,25606.75,SELL,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:24.068512-05:00,MNQZ5.CME@RITHMIC,25606.75,SELL,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.177177-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.177177-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:24.388177-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.388177-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:24.457147-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.457147-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:24.675149-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.675529-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.718242-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.718242-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:24.979772-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.060399999999999995,LONDON_OPEN
2025-11-11 08:23:24.979772-05:00,MNQZ5,25607.25,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25596.5,BUY,ABSORPTION,6,6,0.624,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25596.5,BUY,SWEEP,0,6,0.6023999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25607.25,BUY,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25607.0,BUY,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25599.75,BUY,SWEEP,0,12,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25598.75,BUY,SWEEP,0,12,0.6016,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25597.75,SELL,SWEEP,0,16,0.6063999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25596.75,SELL,SWEEP,0,10,0.604,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25595.75,BUY,SWEEP,0,12,0.6048,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25594.75,BUY,SWEEP,0,12,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25606.75,SELL,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25605.75,BUY,SWEEP,0,2,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25603.75,SELL,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25601.75,BUY,SWEEP,0,7,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25600.75,BUY,SWEEP,0,24,0.6012,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25599.5,BUY,SWEEP,0,10,0.6028,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25598.5,BUY,SWEEP,0,6,0.602,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25597.5,BUY,SWEEP,0,8,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25595.5,BUY,SWEEP,0,11,0.6016,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25594.5,BUY,SWEEP,0,16,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25606.5,BUY,SWEEP,0,2,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25605.5,BUY,SWEEP,0,3,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25604.5,BUY,SWEEP,0,5,0.6012,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25603.5,BUY,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25601.5,BUY,SWEEP,0,19,0.6023999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25600.5,BUY,SWEEP,0,13,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25599.25,BUY,SWEEP,0,15,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25598.25,BUY,SWEEP,0,8,0.6036,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25597.25,SELL,SWEEP,0,3,0.6012,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25596.25,BUY,SWEEP,0,3,0.6056,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25595.25,BUY,SWEEP,0,19,0.602,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25606.25,BUY,SWEEP,0,1,0.604,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25605.25,SELL,SWEEP,0,2,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25603.25,SELL,SWEEP,0,1,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25602.25,BUY,SWEEP,0,1,0.6036,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25601.25,BUY,SWEEP,0,18,0.6016,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25600.25,SELL,SWEEP,0,26,0.6103999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25599.0,BUY,SWEEP,0,22,0.6043999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25598.0,BUY,SWEEP,0,14,0.604,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25597.0,SELL,SWEEP,0,4,0.6016,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25596.0,BUY,SWEEP,0,14,0.6023999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25595.0,BUY,SWEEP,0,10,0.6012,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25606.0,BUY,SWEEP,0,3,0.6003999999999999,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25604.0,SELL,SWEEP,0,7,0.6028,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25603.0,SELL,SWEEP,0,7,0.6028,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25602.0,BUY,SWEEP,0,6,0.602,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25601.0,SELL,SWEEP,0,37,0.6148,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5.CME@RITHMIC,25600.0,BUY,SWEEP,0,24,0.6008,LONDON_OPEN
2025-11-11 08:23:44.763935-05:00,MNQZ5,25607.25,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25607.0,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25599.75,BUY,ABSORPTION,12,12,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25598.75,BUY,ABSORPTION,12,12,0.616,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25597.75,SELL,ABSORPTION,16,16,0.6639999999999999,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25596.75,SELL,ABSORPTION,10,10,0.64,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25595.75,BUY,ABSORPTION,12,12,0.648,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25594.75,BUY,ABSORPTION,12,12,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25606.75,SELL,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25605.75,BUY,ABSORPTION,2,2,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25603.75,SELL,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25601.75,BUY,ABSORPTION,7,7,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25600.75,BUY,ABSORPTION,24,24,0.612,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25599.5,BUY,ABSORPTION,10,10,0.628,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25598.5,BUY,ABSORPTION,6,6,0.62,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25597.5,BUY,ABSORPTION,8,8,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25595.5,BUY,ABSORPTION,11,11,0.616,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25594.5,BUY,ABSORPTION,16,16,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25606.5,BUY,ABSORPTION,2,2,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25605.5,BUY,ABSORPTION,3,3,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25604.5,BUY,ABSORPTION,5,5,0.612,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25603.5,BUY,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25601.5,BUY,ABSORPTION,19,19,0.624,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25600.5,BUY,ABSORPTION,13,13,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25599.25,BUY,ABSORPTION,15,15,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25598.25,BUY,ABSORPTION,8,8,0.636,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25597.25,SELL,ABSORPTION,3,3,0.612,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25596.25,BUY,ABSORPTION,3,3,0.656,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25595.25,BUY,ABSORPTION,19,19,0.62,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25606.25,BUY,ABSORPTION,1,1,0.64,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25605.25,SELL,ABSORPTION,2,2,0.608,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25603.25,SELL,ABSORPTION,1,1,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25602.25,BUY,ABSORPTION,1,1,0.636,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25601.25,BUY,ABSORPTION,18,18,0.616,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25600.25,SELL,ABSORPTION,26,26,0.704,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25599.0,BUY,ABSORPTION,22,22,0.644,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25598.0,BUY,ABSORPTION,14,14,0.64,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25597.0,SELL,ABSORPTION,4,4,0.616,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25596.0,BUY,ABSORPTION,14,14,0.624,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25595.0,BUY,ABSORPTION,10,10,0.612,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25606.0,BUY,ABSORPTION,3,3,0.604,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25604.0,SELL,ABSORPTION,7,7,0.628,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25603.0,SELL,ABSORPTION,7,7,0.628,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25602.0,BUY,ABSORPTION,6,6,0.62,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25601.0,SELL,ABSORPTION,37,37,0.748,REGULAR
2025-11-11 08:23:44.763935-05:00,MNQZ5,25600.0,BUY,ABSORPTION,24,24,0.608,REGULAR
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25596.75,BUY,SWEEP,0,13,0.6052,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5,25596.75,BUY,ABSORPTION,13,13,0.652,REGULAR
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25597.5,BUY,SWEEP,0,6,0.6023999999999999,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25597.0,BUY,SWEEP,0,10,0.604,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25588.75,BUY,SWEEP,0,10,0.6028,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25594.75,BUY,SWEEP,0,7,0.6028,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25593.75,BUY,SWEEP,0,35,0.6195999999999999,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25592.75,BUY,SWEEP,0,35,0.608,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25591.75,BUY,SWEEP,0,7,0.602,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25590.75,BUY,SWEEP,0,8,0.602,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25589.75,BUY,SWEEP,0,16,0.6032,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25587.75,BUY,SWEEP,0,10,0.6012,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25595.75,BUY,SWEEP,0,5,0.6068,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25588.5,BUY,SWEEP,0,7,0.6036,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25593.5,BUY,SWEEP,0,32,0.614,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25594.5,BUY,SWEEP,0,5,0.6072,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25595.5,BUY,SWEEP,0,7,0.6036,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25592.5,BUY,SWEEP,0,28,0.6063999999999999,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25591.5,BUY,SWEEP,0,26,0.6108,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25590.5,BUY,SWEEP,0,22,0.6028,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25589.5,BUY,SWEEP,0,17,0.6043999999999999,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25587.5,SELL,SWEEP,0,9,0.6036,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25596.5,BUY,SWEEP,0,2,0.6096,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25588.25,BUY,SWEEP,0,6,0.6016,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25594.25,BUY,SWEEP,0,7,0.6076,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25593.25,BUY,SWEEP,0,66,0.6103999999999999,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25592.25,BUY,SWEEP,0,12,0.606,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25591.25,BUY,SWEEP,0,17,0.6052,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25590.25,BUY,SWEEP,0,9,0.6032,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25589.25,BUY,SWEEP,0,9,0.6048,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25595.25,BUY,SWEEP,0,14,0.6072,LONDON_OPEN
2025-11-11 08:24:22.100000-05:00,MNQZ5.CME@RITHMIC,25596.25,BUY,SWEEP,0,6,0.6068,LONDON_OPEN
